id,budget,loss,planner,model_based
"(0, 0, 873)",0.9999999999999999,3293.5,AITstar,0
"(0, 0, 882)",0.9999999999999999,1642.8666666666666,RRTXstatic,0
"(0, 0, 897)",0.9999999999999999,377.0,AITstar,1
"(0, 0, 887)",0.9999999999999999,866.6333333333332,LBTRRT,0
"(0, 0, 911)",0.9999999999999999,5261.35,AITstar,0
"(0, 0, 906)",0.9999999999999999,630.0666666666666,RRTXstatic,0
"(0, 0, 913)",0.9999999999999999,154.9499999999999,RRTstar,0
"(0, 0, 912)",0.9999999999999999,651.5999999999999,LBTRRT,0
"(0, 0, 916)",0.9999999999999999,902.5333333333333,RRTstar,0
"(0, 0, 918)",0.9999999999999999,787.2666666666664,LBTRRT,0
"(0, 0, 930)",0.9999999999999999,873.1999999999998,RRTXstatic,0
"(0, 0, 927)",0.9999999999999999,576.3333333333334,LBTRRT,0
"(0, 0, 934)",0.9999999999999999,1125.3666666666666,RRTstar,0
"(0, 0, 935)",0.9999999999999999,534.1333333333333,LBTRRT,0
"(0, 0, 937)",0.9999999999999999,1081.1666666666667,LBTRRT,0
"(0, 0, 953)",0.9999999999999999,326.5333333333333,AITstar,0
"(0, 0, 961)",0.9999999999999999,584.9333333333333,RRTstar,0
"(0, 0, 962)",0.9999999999999999,673.9,LBTRRT,0
"(0, 0, 967)",0.9999999999999999,896.5666666666666,RRTstar,0
"(0, 0, 973)",0.9999999999999999,816.1666666666666,LBTRRT,0
"(0, 0, 978)",0.9999999999999999,1838.6000000000001,AITstar,0
"(0, 0, 979)",0.9999999999999999,1055.8333333333333,LBTRRT,0
"(0, 0, 982)",0.9999999999999999,100006.67467096429,SST,1
"(0, 0, 987)",0.9999999999999999,29.0,AITstar,0
"(0, 0, 995)",0.9999999999999999,1405.6666666666667,LBTRRT,0
"(0, 0, 997)",0.9999999999999999,876.2999999999998,RRTstar,0
"(0, 0, 1006)",0.9999999999999999,753.6,RRTstar,0
"(0, 0, 998)",0.9999999999999999,1875.5,RRTXstatic,0
"(0, 0, 1009)",0.9999999999999999,778.3000000000001,RRTXstatic,0
"(0, 0, 1010)",0.9999999999999999,1133.5333333333333,RRTstar,0
"(0, 0, 1011)",0.9999999999999999,673.9999999999999,RRTstar,0
"(0, 0, 1012)",0.9999999999999999,352.1666666666667,AITstar,0
"(0, 0, 1017)",0.9999999999999999,1162.7333333333333,RRTstar,0
"(0, 0, 1018)",0.9999999999999999,81.0,AITstar,0
"(0, 0, 1023)",0.9999999999999999,907.0666666666666,RRTstar,0
"(0, 0, 1025)",0.9999999999999999,522.6999999999999,LBTRRT,0
"(0, 0, 1027)",0.9999999999999999,934.8000000000001,RRTXstatic,0
"(0, 0, 1038)",0.9999999999999999,647.6999999999999,LBTRRT,0
"(0, 0, 1046)",0.9999999999999999,484.2666666666667,RRTXstatic,0
"(0, 0, 1049)",0.9999999999999999,880.3333333333334,RRTstar,0
"(0, 0, 1059)",0.9999999999999999,832.9666666666666,LBTRRT,0
"(0, 0, 1063)",0.9999999999999999,457.1333333333332,RRTstar,0
"(0, 0, 1071)",0.9999999999999999,691.5666666666666,RRTstar,0
"(0, 0, 1076)",0.9999999999999999,914.3666666666667,RRTstar,0
"(0, 0, 1079)",0.9999999999999999,139.79999999999993,LBTRRT,0
"(0, 0, 1086)",0.9999999999999999,33.0,AITstar,0
"(0, 0, 1089)",0.9999999999999999,1166.4,RRTXstatic,0
"(0, 0, 1094)",0.9999999999999999,487.6666666666667,LBTRRT,0
"(0, 0, 1096)",0.9999999999999999,1520.2666666666664,AITstar,0
"(0, 0, 1104)",0.9999999999999999,632.5,RRTXstatic,0
"(0, 0, 1111)",0.9999999999999999,1675.8333333333333,RRTXstatic,0
"(0, 0, 1115)",0.9999999999999999,673.6,RRTstar,0
"(0, 0, 1119)",0.9999999999999999,5204.933333333333,AITstar,0
"(0, 0, 1124)",0.9999999999999999,891.3333333333334,RRTstar,0
"(0, 0, 1132)",0.9999999999999999,308.49999999999994,LBTRRT,0
"(0, 0, 1129)",0.9999999999999999,244.73333333333332,LBTRRT,0
"(0, 0, 1138)",0.9999999999999999,865.9333333333334,RRTXstatic,0
"(0, 0, 1139)",0.9999999999999999,1723.9333333333334,AITstar,0
"(0, 0, 1141)",0.9999999999999999,1069.5666666666666,RRTXstatic,0
"(0, 0, 1148)",0.9999999999999999,498.26666666666665,LBTRRT,0
"(0, 0, 1158)",0.9999999999999999,32.333333333333336,AITstar,0
"(0, 0, 1160)",0.9999999999999999,789.6333333333333,LBTRRT,0
"(0, 0, 1161)",0.9999999999999999,852.1333333333333,RRTXstatic,0
"(0, 0, 1162)",0.9999999999999999,659.8666666666667,RRTstar,0
"(0, 0, 1170)",0.9999999999999999,656.6,RRTstar,0
"(0, 0, 1175)",0.9999999999999999,525.0666666666666,LBTRRT,0
"(0, 0, 1168)",0.9999999999999999,1160.8999999999999,AITstar,0
"(0, 0, 1177)",0.9999999999999999,811.9,RRTstar,0
"(0, 0, 1180)",0.9999999999999999,436.43333333333334,LBTRRT,0
"(0, 0, 1189)",0.9999999999999999,594.6999999999999,RRTstar,0
"(0, 0, 1187)",0.9999999999999999,648.9333333333333,LBTRRT,0
"(0, 0, 1202)",0.9999999999999999,1327.0333333333335,RRTXstatic,0
"(0, 0, 1200)",0.9999999999999999,1139.7333333333333,RRTstar,0
"(0, 0, 1208)",0.9999999999999999,565.8666666666667,RRTXstatic,0
"(0, 0, 1225)",0.9999999999999999,67.1,AITstar,0
"(0, 0, 1209)",0.9999999999999999,720.9,RRTstar,0
"(0, 0, 1223)",0.9999999999999999,1677.7666666666664,AITstar,0
"(0, 0, 1220)",0.9999999999999999,798.1999999999999,RRTXstatic,0
"(0, 0, 1228)",0.9999999999999999,428.43333333333334,AITstar,0
"(0, 0, 1229)",0.9999999999999999,320.53333333333325,LBTRRT,0
"(0, 0, 1239)",0.9999999999999999,905.0,RRTstar,0
"(0, 0, 1240)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1241)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1242)",0.9999999999999999,30.333333333333332,AITstar,0
"(0, 0, 1243)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1245)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1248)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1244)",0.9999999999999999,827.2333333333332,RRTXstatic,0
"(0, 0, 1249)",0.9999999999999999,372.4333333333332,RRTXstatic,0
"(0, 0, 1254)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1250)",0.9999999999999999,1083.2666666666667,LBTRRT,0
"(0, 0, 1255)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1256)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1257)",0.9999999999999999,694.5666666666666,RRTXstatic,0
"(0, 0, 1258)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1259)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1262)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1261)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1260)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1264)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1266)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1265)",0.9999999999999999,638.0666666666667,RRTXstatic,0
"(0, 0, 1267)",0.9999999999999999,884.25,RRTXstatic,0
"(0, 0, 1269)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1268)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1270)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1272)",0.9999999999999999,100007.68178796867,BITstar,0
"(0, 0, 1271)",0.9999999999999999,4894.266666666666,AITstar,0
"(0, 0, 1273)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1274)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1275)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1276)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1277)",0.9999999999999999,124.33333333333333,AITstar,0
"(0, 0, 1278)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1279)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1281)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1280)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1282)",0.9999999999999999,789.2333333333332,RRTXstatic,0
"(0, 0, 1283)",0.9999999999999999,100007.68178796867,SST,1
"(0, 0, 1285)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1284)",0.9999999999999999,889.0666666666666,RRTstar,0
"(0, 0, 1286)",0.9999999999999999,873.7333333333335,RRTXstatic,0
"(0, 0, 1287)",0.9999999999999999,2367.566666666666,AITstar,0
"(0, 0, 1288)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1291)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1290)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1289)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1293)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1292)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1295)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1294)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1296)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1297)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1300)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1298)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1299)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1301)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1303)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1302)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1304)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1305)",0.9999999999999999,4925.599999999999,AITstar,0
"(0, 0, 1306)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1307)",0.9999999999999999,875.3333333333334,RRTstar,0
"(0, 0, 1308)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1309)",0.9999999999999999,807.8666666666667,RRTXstatic,0
"(0, 0, 1310)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1311)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1312)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1313)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1314)",0.9999999999999999,1261.7,RRTXstatic,0
"(0, 0, 1315)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1317)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1316)",0.9999999999999999,172.5666666666666,RRTstar,0
"(0, 0, 1318)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1320)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1321)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1322)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1323)",0.9999999999999999,858.2000000000002,RRTXstatic,0
"(0, 0, 1319)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1324)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1325)",0.9999999999999999,1065.3333333333333,RRTstar,0
"(0, 0, 1326)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1327)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1328)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1329)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1330)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1332)",0.9999999999999999,1202.3999999999999,LBTRRT,0
"(0, 0, 1331)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1333)",0.9999999999999999,796.6666666666666,RRTstar,0
"(0, 0, 1334)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1335)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1336)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1337)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1338)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1339)",0.9999999999999999,874.0666666666666,RRTXstatic,0
"(0, 0, 1340)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1341)",0.9999999999999999,790.6999999999999,LBTRRT,0
"(0, 0, 1343)",0.9999999999999999,100007.68178796867,SST,1
"(0, 0, 1342)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1346)",0.9999999999999999,100007.68178796867,SST,1
"(0, 0, 1345)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1344)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1347)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1348)",0.9999999999999999,2701.333333333333,AITstar,0
"(0, 0, 1349)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1350)",0.9999999999999999,100007.68178796867,SST,1
"(0, 0, 1352)",0.9999999999999999,100007.68178796867,SST,1
"(0, 0, 1353)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1351)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1354)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1356)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1355)",0.9999999999999999,634.2666666666665,LBTRRT,0
"(0, 0, 1357)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1358)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1359)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1362)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1361)",0.9999999999999999,542.8333333333334,LBTRRT,0
"(0, 0, 1363)",0.9999999999999999,869.8666666666667,RRTstar,0
"(0, 0, 1368)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1371)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1374)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1372)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1375)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1373)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1376)",0.9999999999999999,4039.933333333333,AITstar,0
"(0, 0, 1382)",0.9999999999999999,749.2666666666668,LBTRRT,0
"(0, 0, 1387)",0.9999999999999999,695.9333333333334,RRTXstatic,0
"(0, 0, 1392)",0.9999999999999999,86.5333333333333,AITstar,0
"(0, 0, 1396)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1397)",0.9999999999999999,1302.8333333333333,LBTRRT,0
"(0, 0, 1398)",0.9999999999999999,878.3333333333334,RRTXstatic,0
"(0, 0, 1399)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1400)",0.9999999999999999,1030.0333333333333,RRTstar,0
"(0, 0, 1403)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1404)",0.9999999999999999,624.5333333333333,LBTRRT,0
"(0, 0, 1402)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1401)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1405)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1406)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1407)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1408)",0.9999999999999999,312.56666666666655,AITstar,0
"(0, 0, 1409)",0.9999999999999999,100006.9224147271,SST,1
"(0, 0, 1410)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1411)",0.9999999999999999,523.6,RRTXstatic,0
"(0, 0, 1413)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1412)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1414)",0.9999999999999999,798.1999999999999,RRTXstatic,0
"(0, 0, 1415)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1416)",0.9999999999999999,574.4999999999999,RRTXstatic,0
"(0, 0, 1417)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1418)",0.9999999999999999,891.4333333333333,RRTstar,0
"(0, 0, 1419)",0.9999999999999999,805.9999999999999,LBTRRT,0
"(0, 0, 1420)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1424)",0.9999999999999999,1195.6333333333332,AITstar,0
"(0, 0, 1421)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1422)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1423)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1425)",0.9999999999999999,1593.8,RRTXstatic,0
"(0, 0, 1426)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1427)",0.9999999999999999,825.8000000000001,RRTXstatic,0
"(0, 0, 1430)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1428)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1429)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1434)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1435)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1433)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1432)",0.9999999999999999,925.9333333333333,RRTXstatic,0
"(0, 0, 1436)",0.9999999999999999,512.5333333333333,AITstar,0
"(0, 0, 1437)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1438)",0.9999999999999999,669.9333333333334,RRTXstatic,0
"(0, 0, 1439)",0.9999999999999999,580.9333333333333,RRTstar,0
"(0, 0, 1440)",0.9999999999999999,1011.2666666666668,AITstar,0
"(0, 0, 1441)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1445)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1443)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1444)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1447)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1448)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1450)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1452)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1451)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1449)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1453)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1455)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1456)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1454)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1457)",0.9999999999999999,52.79999999999999,AITstar,0
"(0, 0, 1458)",0.9999999999999999,791.6666666666666,RRTXstatic,0
"(0, 0, 1459)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1462)",0.9999999999999999,452.4666666666667,AITstar,0
"(0, 0, 1461)",0.9999999999999999,31.666666666666668,AITstar,0
"(0, 0, 1463)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1460)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1464)",0.9999999999999999,295.79999999999995,RRTXstatic,0
"(0, 0, 1466)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1465)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1467)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1468)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1469)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1471)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1470)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1472)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1475)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1473)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1474)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1476)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1477)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1478)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1479)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1480)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1481)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1482)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1486)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1483)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1485)",0.9999999999999999,632.5333333333334,AITstar,0
"(0, 0, 1488)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1489)",0.9999999999999999,390.3333333333333,AITstar,0
"(0, 0, 1501)",0.9999999999999999,3725.2999999999997,AITstar,0
"(0, 0, 1502)",0.9999999999999999,1849.3666666666668,RRTXstatic,0
"(0, 0, 1503)",0.9999999999999999,4999.966666666666,AITstar,0
"(0, 0, 1514)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1517)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1518)",0.9999999999999999,5430.033333333334,AITstar,0
"(0, 0, 1520)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1519)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1521)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1522)",0.9999999999999999,70.59999999999995,LBTRRT,0
"(0, 0, 1523)",0.9999999999999999,34.46666666666667,AITstar,0
"(0, 0, 1532)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1539)",0.9999999999999999,1142.6666666666667,AITstar,0
"(0, 0, 1535)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1538)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1540)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1541)",0.9999999999999999,748.5333333333333,AITstar,0
"(0, 0, 1544)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1543)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1545)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1546)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1547)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1549)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1548)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1550)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1551)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1554)",0.9999999999999999,488.6000000000001,RRTstar,0
"(0, 0, 1552)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1555)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1553)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1556)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1557)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1558)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1560)",0.9999999999999999,529.0666666666666,AITstar,0
"(0, 0, 1559)",0.9999999999999999,266.0,AITstar,0
"(0, 0, 1561)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1562)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1564)",0.9999999999999999,100006.8979134236,BITstar,0
"(0, 0, 1565)",0.9999999999999999,601.1666666666665,RRTstar,0
"(0, 0, 1566)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1567)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1568)",0.9999999999999999,1078.8666666666666,LBTRRT,0
"(0, 0, 1569)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1570)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1571)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1573)",0.9999999999999999,100006.8979134236,BITstar,1
"(0, 0, 1575)",0.9999999999999999,308.83333333333326,LBTRRT,0
"(0, 0, 1577)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1574)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1576)",0.9999999999999999,456.7666666666666,LBTRRT,0
"(0, 0, 1578)",0.9999999999999999,100007.68178796867,SST,1
"(0, 0, 1579)",0.9999999999999999,679.2666666666665,RRTstar,0
"(0, 0, 1580)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1582)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1581)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1583)",0.9999999999999999,100006.8979134236,SST,0
"(0, 0, 1584)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1586)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1585)",0.9999999999999999,1767.2333333333333,LBTRRT,0
"(0, 0, 1587)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1588)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1589)",0.9999999999999999,659.2666666666667,AITstar,0
"(0, 0, 1590)",0.9999999999999999,33.0,AITstar,0
"(0, 0, 1591)",0.9999999999999999,374.2666666666666,RRTXstatic,0
"(0, 0, 1592)",0.9999999999999999,1680.3666666666666,RRTXstatic,0
"(0, 0, 1593)",0.9999999999999999,100006.8979134236,SST,1
"(0, 0, 1599)",0.9999999999999999,682.1333333333332,RRTXstatic,0
"(0, 0, 1595)",0.9999999999999999,661.3333333333334,RRTXstatic,0
"(0, 0, 1594)",0.9999999999999999,634.4333333333333,RRTstar,0
"(0, 0, 1606)",0.9999999999999999,192.1999999999999,LBTRRT,0
"(0, 0, 1610)",0.9999999999999999,219.0,AITstar,0
"(0, 0, 1611)",0.9999999999999999,666.0666666666667,RRTXstatic,0
"(0, 0, 1614)",0.9999999999999999,674.7333333333333,LBTRRT,0
"(0, 0, 1616)",0.9999999999999999,30.0,AITstar,0
"(0, 0, 1621)",0.9999999999999999,526.6999999999999,AITstar,0
"(0, 0, 1624)",0.9999999999999999,898.9,RRTstar,0
"(0, 0, 1626)",0.9999999999999999,836.7333333333332,LBTRRT,0
"(0, 0, 1628)",0.9999999999999999,350.7666666666666,RRTstar,0
"(0, 0, 1631)",0.9999999999999999,330.26666666666665,LBTRRT,0
"(0, 0, 1634)",0.9999999999999999,949.8666666666667,RRTXstatic,0
"(0, 0, 1637)",0.9999999999999999,3727.2999999999997,AITstar,0
"(0, 0, 1641)",0.9999999999999999,961.9666666666667,RRTstar,0
"(0, 0, 1643)",0.9999999999999999,652.4666666666667,RRTstar,0
"(0, 0, 1644)",0.9999999999999999,396.8,AITstar,0
"(0, 0, 1671)",0.9999999999999999,1125.8,AITstar,0
"(0, 0, 1664)",0.9999999999999999,538.4666666666667,RRTstar,0
"(0, 0, 1676)",0.9999999999999999,1063.6333333333334,RRTstar,0
"(0, 0, 1680)",0.9999999999999999,607.0333333333332,LBTRRT,0
"(0, 0, 1674)",0.9999999999999999,30.333333333333332,AITstar,0
"(0, 0, 1678)",0.9999999999999999,864.9666666666666,RRTstar,0
"(0, 0, 1684)",0.9999999999999999,832.1333333333333,LBTRRT,0
"(0, 0, 1685)",0.9999999999999999,442.1666666666665,RRTstar,0
"(0, 0, 1688)",0.9999999999999999,1287.7666666666667,RRTXstatic,0
"(0, 0, 1696)",0.9999999999999999,744.2666666666668,LBTRRT,0
"(0, 0, 1697)",0.9999999999999999,94.64999999999995,LBTRRT,0
"(0, 0, 1699)",0.9999999999999999,5374.733333333334,AITstar,0
