id,budget,loss,planner,model_based
"(0, 0, 404)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 406)",0.3333333333333333,100008.25714857462,SST,1
"(0, 0, 407)",0.3333333333333333,100008.07027768374,SST,1
"(0, 0, 408)",0.3333333333333333,100010.59924011643,SST,0
"(0, 0, 409)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 410)",0.3333333333333333,100008.75809344312,SST,1
"(0, 0, 411)",0.3333333333333333,100008.30628991425,SST,1
"(0, 0, 413)",0.3333333333333333,39.46666666666666,RRTXstatic,0
"(0, 0, 412)",0.3333333333333333,100008.4057755773,SST,1
"(0, 0, 414)",0.3333333333333333,169.1,AITstar,0
"(0, 0, 416)",0.3333333333333333,100007.39412834895,SST,1
"(0, 0, 415)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 417)",0.3333333333333333,100007.83473286206,SST,1
"(0, 0, 418)",0.3333333333333333,37.63333333333333,RRTstar,0
"(0, 0, 419)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 420)",0.3333333333333333,81.96666666666667,RRTXstatic,0
"(0, 0, 421)",0.3333333333333333,100009.33467258773,SST,0
"(0, 0, 422)",0.3333333333333333,143.9,LBTRRT,0
"(0, 0, 425)",0.3333333333333333,100008.39237956918,SST,0
"(0, 0, 423)",0.3333333333333333,139.20000000000002,RRTstar,0
"(0, 0, 424)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 426)",0.3333333333333333,38.266666666666666,RRTXstatic,0
"(0, 0, 427)",0.3333333333333333,100008.73296559633,SST,1
"(0, 0, 428)",0.3333333333333333,100008.08274781755,SST,1
"(0, 0, 429)",0.3333333333333333,100008.99369127113,SST,1
"(0, 0, 430)",0.3333333333333333,41.06666666666666,AITstar,0
"(0, 0, 432)",0.3333333333333333,100008.1528012355,SST,0
"(0, 0, 431)",0.3333333333333333,100008.13020219734,SST,1
"(0, 0, 433)",0.3333333333333333,100008.41983840997,SST,1
"(0, 0, 434)",0.3333333333333333,100008.61699528039,SST,1
"(0, 0, 435)",0.3333333333333333,100007.85704099225,SST,1
"(0, 0, 436)",0.3333333333333333,100007.67765881488,SST,1
"(0, 0, 437)",0.3333333333333333,100008.86392022634,SST,1
"(0, 0, 438)",0.3333333333333333,100009.29511173232,SST,1
"(0, 0, 441)",0.3333333333333333,100008.37353878387,SST,1
"(0, 0, 440)",0.3333333333333333,100009.1794463899,SST,1
"(0, 0, 439)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 442)",0.3333333333333333,39.13333333333333,RRTXstatic,0
"(0, 0, 443)",0.3333333333333333,100009.23184277583,SST,1
"(0, 0, 444)",0.3333333333333333,32.36666666666667,RRTXstatic,0
"(0, 0, 445)",0.3333333333333333,100008.46788489558,SST,1
"(0, 0, 446)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 447)",0.3333333333333333,100008.60242154197,SST,1
"(0, 0, 448)",0.3333333333333333,100008.32634612038,SST,1
"(0, 0, 449)",0.3333333333333333,100007.94805905368,SST,1
"(0, 0, 450)",0.3333333333333333,100009.01392466383,SST,1
"(0, 0, 451)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 452)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 453)",0.3333333333333333,29.666666666666668,AITstar,0
"(0, 0, 454)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 455)",0.3333333333333333,100007.91439386485,SST,1
"(0, 0, 456)",0.3333333333333333,60.29999999999999,RRTXstatic,0
"(0, 0, 459)",0.3333333333333333,1512.7,AITstar,0
"(0, 0, 457)",0.3333333333333333,33.199999999999996,RRTXstatic,0
"(0, 0, 460)",0.3333333333333333,100007.96188439593,SST,1
"(0, 0, 461)",0.3333333333333333,29.599999999999994,RRTXstatic,1
"(0, 0, 458)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 462)",0.3333333333333333,100008.29468480487,SST,1
"(0, 0, 463)",0.3333333333333333,100006.82406312153,SST,1
"(0, 0, 465)",0.3333333333333333,100009.17949463015,SST,0
"(0, 0, 466)",0.3333333333333333,100008.28658972481,SST,1
"(0, 0, 464)",0.3333333333333333,35.63333333333333,RRTXstatic,0
"(0, 0, 468)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 467)",0.3333333333333333,100008.65499668483,SST,1
"(0, 0, 470)",0.3333333333333333,30.966666666666665,RRTstar,0
"(0, 0, 469)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 474)",0.3333333333333333,100008.50968795085,SST,1
"(0, 0, 471)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 473)",0.3333333333333333,100008.42268664221,SST,1
"(0, 0, 472)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 476)",0.3333333333333333,100008.99065410516,SST,1
"(0, 0, 475)",0.3333333333333333,41.13333333333333,RRTstar,0
"(0, 0, 477)",0.3333333333333333,100008.42013582813,SST,1
"(0, 0, 478)",0.3333333333333333,100008.61618479148,SST,1
"(0, 0, 480)",0.3333333333333333,81.03333333333335,LBTRRT,0
"(0, 0, 479)",0.3333333333333333,118.13333333333333,LBTRRT,0
"(0, 0, 481)",0.3333333333333333,100008.73055296612,SST,1
"(0, 0, 483)",0.3333333333333333,105.90000000000002,LBTRRT,0
"(0, 0, 482)",0.3333333333333333,100008.47811968024,SST,1
"(0, 0, 484)",0.3333333333333333,100009.29530214997,SST,1
"(0, 0, 486)",0.3333333333333333,100008.26342611446,SST,1
"(0, 0, 485)",0.3333333333333333,100008.85991685273,SST,1
"(0, 0, 488)",0.3333333333333333,100008.02231061283,SST,1
"(0, 0, 487)",0.3333333333333333,46.1,LBTRRT,0
"(0, 0, 491)",0.3333333333333333,297.8,AITstar,0
"(0, 0, 490)",0.3333333333333333,100007.34950231313,SST,1
"(0, 0, 489)",0.3333333333333333,100011.89213455861,BITstar,1
"(0, 0, 492)",0.3333333333333333,100008.12282549514,SST,1
"(0, 0, 493)",0.3333333333333333,100008.54596915252,SST,1
"(0, 0, 494)",0.3333333333333333,100008.19123387946,SST,1
"(0, 0, 495)",0.3333333333333333,34.0,RRTstar,0
"(0, 0, 498)",0.3333333333333333,100008.90872529882,SST,1
"(0, 0, 499)",0.3333333333333333,454.9,AITstar,0
"(0, 0, 496)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 497)",0.3333333333333333,100009.37203252316,SST,1
"(0, 0, 500)",0.3333333333333333,100008.25306093782,SST,1
"(0, 0, 501)",0.3333333333333333,23.233333333333334,LBTRRT,0
"(0, 0, 503)",0.3333333333333333,100009.12913202989,SST,1
"(0, 0, 502)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 506)",0.3333333333333333,100008.33545077074,SST,1
"(0, 0, 507)",0.3333333333333333,485.73333333333335,AITstar,0
"(0, 0, 504)",0.3333333333333333,100009.18870201177,SST,1
"(0, 0, 505)",0.3333333333333333,100009.46928829157,SST,1
"(0, 0, 508)",0.3333333333333333,100008.52297081548,SST,1
"(0, 0, 509)",0.3333333333333333,100009.28460362348,SST,1
"(0, 0, 511)",0.3333333333333333,100008.42336176585,SST,1
"(0, 0, 510)",0.3333333333333333,100010.10078847354,SST,0
"(0, 0, 513)",0.3333333333333333,47.69999999999999,RRTstar,0
"(0, 0, 515)",0.3333333333333333,100008.31987965315,SST,1
"(0, 0, 512)",0.3333333333333333,100008.38162744384,SST,1
"(0, 0, 516)",0.3333333333333333,48.333333333333336,AITstar,0
"(0, 0, 514)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 517)",0.3333333333333333,100007.72158901661,SST,1
"(0, 0, 518)",0.3333333333333333,17.63333333333333,RRTXstatic,0
"(0, 0, 519)",0.3333333333333333,100009.09681128433,SST,1
"(0, 0, 520)",0.3333333333333333,37.63333333333333,LBTRRT,0
"(0, 0, 521)",0.3333333333333333,100009.03548516148,SST,1
"(0, 0, 522)",0.3333333333333333,100007.81702365105,SST,1
"(0, 0, 523)",0.3333333333333333,146.70000000000002,AITstar,0
"(0, 0, 524)",0.3333333333333333,100007.78978326463,SST,1
"(0, 0, 525)",0.3333333333333333,100008.54536201303,SST,1
"(0, 0, 526)",0.3333333333333333,32.1,RRTstar,0
"(0, 0, 528)",0.3333333333333333,100008.03842943448,SST,1
"(0, 0, 529)",0.3333333333333333,640.2666666666665,AITstar,0
"(0, 0, 530)",0.3333333333333333,100011.30322164453,SST,0
"(0, 0, 531)",0.3333333333333333,30.666666666666668,LBTRRT,0
"(0, 0, 527)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 533)",0.3333333333333333,100009.06187279988,SST,1
"(0, 0, 532)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 534)",0.3333333333333333,185.5666666666667,LBTRRT,0
"(0, 0, 535)",0.3333333333333333,100008.79178068573,SST,1
"(0, 0, 536)",0.3333333333333333,100008.97435921973,SST,1
"(0, 0, 537)",0.3333333333333333,100008.41078763695,SST,1
"(0, 0, 538)",0.3333333333333333,100008.37259653659,SST,1
"(0, 0, 540)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 539)",0.3333333333333333,100009.08658934786,SST,0
"(0, 0, 543)",0.3333333333333333,100008.2995960818,SST,1
"(0, 0, 542)",0.3333333333333333,100008.83022590428,SST,1
"(0, 0, 544)",0.3333333333333333,100009.70738812967,SST,1
"(0, 0, 545)",0.3333333333333333,122.53333333333335,AITstar,0
"(0, 0, 541)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 546)",0.3333333333333333,100007.98062093224,SST,1
"(0, 0, 548)",0.3333333333333333,160.4,AITstar,0
"(0, 0, 547)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 549)",0.3333333333333333,31.899999999999995,RRTstar,0
"(0, 0, 550)",0.3333333333333333,64.66666666666667,RRTstar,0
"(0, 0, 551)",0.3333333333333333,100008.52501696792,SST,1
"(0, 0, 553)",0.3333333333333333,73.73333333333333,AITstar,0
"(0, 0, 552)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 554)",0.3333333333333333,100008.64540278015,SST,1
"(0, 0, 555)",0.3333333333333333,100008.61915621343,SST,1
"(0, 0, 556)",0.3333333333333333,195.13333333333333,AITstar,0
"(0, 0, 557)",0.3333333333333333,284.8333333333333,AITstar,0
"(0, 0, 558)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 559)",0.3333333333333333,28.2,RRTXstatic,0
"(0, 0, 561)",0.3333333333333333,100007.93051755222,SST,1
"(0, 0, 560)",0.3333333333333333,100010.01952430977,SST,1
"(0, 0, 562)",0.3333333333333333,100009.02343049589,SST,1
"(0, 0, 563)",0.3333333333333333,100008.6627900139,SST,1
"(0, 0, 565)",0.3333333333333333,100007.91821523763,SST,1
"(0, 0, 564)",0.3333333333333333,100009.81444199059,SST,0
"(0, 0, 566)",0.3333333333333333,100009.97355801158,SST,1
"(0, 0, 567)",0.3333333333333333,100009.13418901096,SST,1
"(0, 0, 568)",0.3333333333333333,100009.28254844365,SST,1
"(0, 0, 569)",0.3333333333333333,100008.673788397,SST,1
"(0, 0, 570)",0.3333333333333333,100009.66503968961,SST,1
"(0, 0, 571)",0.3333333333333333,100009.09497890515,SST,1
"(0, 0, 573)",0.3333333333333333,109.86666666666667,LBTRRT,0
"(0, 0, 572)",0.3333333333333333,100008.65244293834,SST,1
"(0, 0, 574)",0.3333333333333333,100009.97377054194,SST,1
"(0, 0, 575)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 576)",0.3333333333333333,100008.21136168561,SST,1
"(0, 0, 577)",0.3333333333333333,100009.09347193362,SST,1
"(0, 0, 578)",0.3333333333333333,622.7333333333333,AITstar,0
"(0, 0, 579)",0.3333333333333333,100008.79980118982,SST,1
"(0, 0, 580)",0.3333333333333333,100008.88901785405,SST,1
"(0, 0, 581)",0.3333333333333333,100008.70846276602,SST,1
"(0, 0, 582)",0.3333333333333333,100008.50017680554,SST,1
"(0, 0, 583)",0.3333333333333333,65.76666666666667,LBTRRT,0
"(0, 0, 584)",0.3333333333333333,100008.69185469819,SST,0
"(0, 0, 585)",0.3333333333333333,100009.15858089559,SST,1
"(0, 0, 586)",0.3333333333333333,100007.95947662792,SST,1
"(0, 0, 587)",0.3333333333333333,58.46666666666666,RRTXstatic,0
"(0, 0, 589)",0.3333333333333333,100008.94077265442,SST,1
"(0, 0, 588)",0.3333333333333333,100009.33245384139,SST,1
"(0, 0, 590)",0.3333333333333333,100008.54225890296,SST,1
"(0, 0, 592)",0.3333333333333333,100008.99573725981,SST,1
"(0, 0, 591)",0.3333333333333333,100009.21954155869,SST,1
"(0, 0, 593)",0.3333333333333333,100009.26651291394,SST,0
"(0, 0, 594)",0.3333333333333333,41.36666666666667,LBTRRT,0
"(0, 0, 595)",0.3333333333333333,37.13333333333333,RRTstar,0
"(0, 0, 598)",0.3333333333333333,100008.00090192091,SST,1
"(0, 0, 597)",0.3333333333333333,629.2333333333332,AITstar,0
"(0, 0, 596)",0.3333333333333333,100008.3343628914,SST,1
"(0, 0, 599)",0.3333333333333333,100008.78002324169,SST,1
"(0, 0, 600)",0.3333333333333333,100007.79084311445,SST,1
"(0, 0, 603)",0.3333333333333333,100007.28146378374,SST,0
"(0, 0, 602)",0.3333333333333333,73.33333333333333,LBTRRT,0
"(0, 0, 601)",0.3333333333333333,100008.47160779506,SST,1
"(0, 0, 604)",0.3333333333333333,100009.97383703972,SST,0
"(0, 0, 605)",0.3333333333333333,100007.94840880942,SST,1
"(0, 0, 606)",0.3333333333333333,100008.58735363359,SST,1
"(0, 0, 607)",0.3333333333333333,100008.24722835851,SST,1
"(0, 0, 610)",0.3333333333333333,22.3,LBTRRT,0
"(0, 0, 609)",0.3333333333333333,100008.22955166052,SST,1
"(0, 0, 611)",0.3333333333333333,71.33333333333333,RRTXstatic,0
"(0, 0, 608)",0.3333333333333333,100009.66843608666,SST,1
"(0, 0, 612)",0.3333333333333333,100007.26788447116,SST,1
"(0, 0, 613)",0.3333333333333333,100009.20993407718,SST,1
"(0, 0, 614)",0.3333333333333333,67.69999999999999,AITstar,0
"(0, 0, 615)",0.3333333333333333,52.133333333333326,RRTstar,0
"(0, 0, 616)",0.3333333333333333,100008.4808911635,SST,1
"(0, 0, 618)",0.3333333333333333,100008.19399599223,SST,1
"(0, 0, 619)",0.3333333333333333,100008.88401841994,SST,1
"(0, 0, 617)",0.3333333333333333,105.13333333333333,AITstar,0
"(0, 0, 620)",0.3333333333333333,100009.1761890677,SST,1
"(0, 0, 622)",0.3333333333333333,100008.48591531237,SST,0
"(0, 0, 621)",0.3333333333333333,100008.75703616759,SST,1
"(0, 0, 623)",0.3333333333333333,42.23333333333333,LBTRRT,0
"(0, 0, 625)",0.3333333333333333,100008.60333662061,SST,1
"(0, 0, 626)",0.3333333333333333,100009.1510143418,SST,1
"(0, 0, 627)",0.3333333333333333,100008.48032958712,SST,1
"(0, 0, 624)",0.3333333333333333,100010.7008807875,SST,1
"(0, 0, 628)",0.3333333333333333,100009.25958320398,SST,1
"(0, 0, 630)",0.3333333333333333,100009.29169492505,SST,1
"(0, 0, 629)",0.3333333333333333,100009.04761560012,SST,1
"(0, 0, 631)",0.3333333333333333,104.03333333333335,RRTstar,0
"(0, 0, 632)",0.3333333333333333,87.76666666666667,RRTstar,0
"(0, 0, 633)",0.3333333333333333,100008.9514934495,SST,1
"(0, 0, 634)",0.3333333333333333,55.46666666666667,RRTXstatic,0
"(0, 0, 635)",0.3333333333333333,27.366666666666664,RRTXstatic,0
"(0, 0, 636)",0.3333333333333333,100008.91955825475,SST,1
"(0, 0, 637)",0.3333333333333333,100008.36853926153,SST,1
"(0, 0, 638)",0.3333333333333333,100008.49959465605,SST,1
"(0, 0, 640)",0.3333333333333333,42.46666666666666,RRTXstatic,0
"(0, 0, 639)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 641)",0.3333333333333333,100009.19724115099,SST,1
"(0, 0, 642)",0.3333333333333333,100008.8261418874,SST,1
"(0, 0, 643)",0.3333333333333333,100008.59499359468,SST,1
"(0, 0, 645)",0.3333333333333333,100008.53720707732,SST,1
"(0, 0, 644)",0.3333333333333333,90.7,LBTRRT,0
"(0, 0, 646)",0.3333333333333333,100008.14603812441,SST,1
"(0, 0, 647)",0.3333333333333333,152.6,AITstar,0
"(0, 0, 648)",0.3333333333333333,100008.30429459103,SST,1
"(0, 0, 650)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 649)",0.3333333333333333,100008.17843979143,SST,1
"(0, 0, 651)",0.3333333333333333,179.19999999999996,AITstar,0
"(0, 0, 652)",0.3333333333333333,100008.6986955246,SST,1
"(0, 0, 653)",0.3333333333333333,100008.34694449716,SST,0
"(0, 0, 654)",0.3333333333333333,78.23333333333333,LBTRRT,0
"(0, 0, 656)",0.3333333333333333,100007.42261571805,SST,1
"(0, 0, 655)",0.3333333333333333,100008.79006325924,SST,1
"(0, 0, 657)",0.3333333333333333,100008.17109653637,SST,1
"(0, 0, 658)",0.3333333333333333,136.66666666666666,RRTstar,0
"(0, 0, 659)",0.3333333333333333,100008.7354568343,SST,1
"(0, 0, 661)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 660)",0.3333333333333333,100009.41114052117,SST,1
"(0, 0, 662)",0.3333333333333333,100009.1514295874,SST,1
"(0, 0, 663)",0.3333333333333333,100008.23300347658,SST,1
"(0, 0, 664)",0.3333333333333333,100009.41047422528,SST,1
"(0, 0, 665)",0.3333333333333333,100009.03496912493,SST,1
"(0, 0, 666)",0.3333333333333333,100009.36528071288,SST,1
"(0, 0, 667)",0.3333333333333333,100008.94784592364,SST,1
"(0, 0, 668)",0.3333333333333333,29.1,LBTRRT,0
"(0, 0, 669)",0.3333333333333333,100009.15743152407,SST,1
"(0, 0, 670)",0.3333333333333333,100008.58147563455,SST,1
"(0, 0, 671)",0.3333333333333333,100009.22844965437,SST,1
"(0, 0, 672)",0.3333333333333333,100008.78586491935,SST,1
"(0, 0, 673)",0.3333333333333333,100009.7503983903,SST,1
"(0, 0, 674)",0.3333333333333333,100009.2544194577,SST,1
"(0, 0, 675)",0.3333333333333333,47.76666666666667,LBTRRT,0
"(0, 0, 676)",0.3333333333333333,100008.55059758121,SST,1
"(0, 0, 677)",0.3333333333333333,259.56666666666666,AITstar,0
"(0, 0, 678)",0.3333333333333333,100008.71359060281,SST,1
"(0, 0, 679)",0.3333333333333333,35.9,RRTstar,0
"(0, 0, 680)",0.3333333333333333,100009.45481826644,SST,1
"(0, 0, 681)",0.3333333333333333,100008.56040358999,SST,1
"(0, 0, 682)",0.3333333333333333,100007.89983432168,SST,1
"(0, 0, 683)",0.3333333333333333,100008.59041471871,SST,1
"(0, 0, 684)",0.3333333333333333,100009.15345288305,SST,1
"(0, 0, 685)",0.3333333333333333,100007.80251071854,SST,1
"(0, 0, 686)",0.3333333333333333,100007.66366418469,SST,1
"(0, 0, 687)",0.3333333333333333,33.666666666666664,RRTXstatic,0
"(0, 0, 689)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 688)",0.3333333333333333,100008.13815243979,SST,1
"(0, 0, 690)",0.3333333333333333,100008.81785991747,SST,1
"(0, 0, 691)",0.3333333333333333,100007.68373645743,SST,1
"(0, 0, 692)",0.3333333333333333,100008.83759494095,SST,1
"(0, 0, 693)",0.3333333333333333,100008.8939066839,SST,1
"(0, 0, 695)",0.3333333333333333,100008.57014604918,SST,1
"(0, 0, 694)",0.3333333333333333,100008.10717581619,SST,1
"(0, 0, 696)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 698)",0.3333333333333333,100011.89213455861,BITstar,0
"(0, 0, 697)",0.3333333333333333,54.633333333333326,RRTstar,0
"(0, 0, 699)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 700)",0.3333333333333333,100008.06314980867,SST,1
"(0, 0, 702)",0.3333333333333333,100007.1204199123,SST,1
"(0, 0, 703)",0.3333333333333333,100007.7373523967,SST,1
"(0, 0, 704)",0.3333333333333333,79.36666666666666,RRTstar,0
"(0, 0, 701)",0.3333333333333333,100011.37422990818,BITstar,1
"(0, 0, 705)",0.3333333333333333,100008.2147404229,SST,1
"(0, 0, 706)",0.3333333333333333,92.73333333333333,RRTstar,0
"(0, 0, 707)",0.3333333333333333,49.333333333333336,RRTstar,0
"(0, 0, 708)",0.3333333333333333,100009.11096789862,SST,0
"(0, 0, 709)",0.3333333333333333,100007.91220098558,SST,1
"(0, 0, 710)",0.3333333333333333,100007.58935508617,SST,1
"(0, 0, 711)",0.3333333333333333,100008.96419795328,SST,1
"(0, 0, 713)",0.3333333333333333,100008.79098976422,SST,1
"(0, 0, 712)",0.3333333333333333,100008.1368657329,SST,1
"(0, 0, 714)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 715)",0.3333333333333333,29.0,AITstar,0
"(0, 0, 716)",0.3333333333333333,100007.8731848988,SST,1
"(0, 0, 717)",0.3333333333333333,100008.93995433941,SST,1
"(0, 0, 718)",0.3333333333333333,48.23333333333333,LBTRRT,0
"(0, 0, 719)",0.3333333333333333,100007.62006814929,SST,1
"(0, 0, 720)",0.3333333333333333,100008.76864067187,SST,1
"(0, 0, 721)",0.3333333333333333,100007.85348861752,SST,1
"(0, 0, 723)",0.3333333333333333,100008.27671081481,SST,0
"(0, 0, 722)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 724)",0.3333333333333333,100007.5160509419,SST,1
"(0, 0, 725)",0.3333333333333333,100008.1222642671,SST,1
"(0, 0, 726)",0.3333333333333333,100008.06795995955,SST,1
"(0, 0, 727)",0.3333333333333333,101.43333333333334,RRTstar,0
"(0, 0, 728)",0.3333333333333333,100008.50676478985,SST,1
"(0, 0, 729)",0.3333333333333333,100007.98213991807,SST,1
"(0, 0, 731)",0.3333333333333333,100011.78568414284,SST,0
"(0, 0, 730)",0.3333333333333333,91.96666666666665,LBTRRT,0
"(0, 0, 732)",0.3333333333333333,100007.62668990197,SST,1
"(0, 0, 734)",0.3333333333333333,100008.04224273817,SST,1
"(0, 0, 735)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 736)",0.3333333333333333,100008.18332629063,SST,1
"(0, 0, 738)",0.3333333333333333,100008.02962035085,SST,1
"(0, 0, 737)",0.3333333333333333,100008.07617791208,SST,1
"(0, 0, 739)",0.3333333333333333,45.46666666666666,LBTRRT,0
"(0, 0, 733)",0.3333333333333333,100011.37422990818,BITstar,0
"(0, 0, 740)",0.3333333333333333,100008.95635854942,SST,1
"(0, 0, 741)",0.3333333333333333,29.366666666666664,LBTRRT,0
"(0, 0, 742)",0.3333333333333333,100008.93884459439,SST,1
"(0, 0, 743)",0.3333333333333333,51.199999999999996,RRTXstatic,0
"(0, 0, 744)",0.3333333333333333,52.0,LBTRRT,0
"(0, 0, 745)",0.3333333333333333,100008.35076616048,SST,1
"(0, 0, 746)",0.3333333333333333,100008.5170793155,SST,1
"(0, 0, 747)",0.3333333333333333,100008.6134404792,SST,1
"(0, 0, 748)",0.3333333333333333,100008.1433073028,SST,1
"(0, 0, 749)",0.3333333333333333,100008.09079776953,SST,0
"(0, 0, 750)",0.3333333333333333,100008.02987582172,SST,1
"(0, 0, 751)",0.3333333333333333,100008.02224825679,SST,1
"(0, 0, 752)",0.3333333333333333,100008.74192092229,SST,1
"(0, 0, 753)",0.3333333333333333,100008.05224562758,SST,1
"(0, 0, 754)",0.3333333333333333,31.0,AITstar,0
"(0, 0, 755)",0.3333333333333333,100008.87511331816,SST,1
"(0, 0, 756)",0.3333333333333333,100008.3025962835,SST,1
"(0, 0, 757)",0.3333333333333333,100008.40818002309,SST,1
"(0, 0, 758)",0.3333333333333333,100007.85204910355,SST,1
"(0, 0, 759)",0.3333333333333333,100008.81165386822,SST,0
"(0, 0, 760)",0.3333333333333333,100008.70618904772,SST,1
"(0, 0, 762)",0.3333333333333333,100008.83982573362,SST,1
"(0, 0, 761)",0.3333333333333333,100008.42811358713,SST,1
"(0, 0, 764)",0.3333333333333333,100009.08385236189,SST,1
